,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
291,88679186,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-19 09:10:47,2021-05-19 09:11:00,0.000463694042992,0.999526262283,2,0.999758109305,0,0.00585825890303,2021-05-19 09:11:01,迈克生物(300463)融资融券信息(05-18),迈克生物2021年5月18日融资净买额-5，087，370元，融券余额216，717，826元。,东方财富Choice数据,财智星,东方财富网,"迈克生物,300463,融资,融券,信息,05,18","迈克生物,2021,年,5,月,18,日,融资,净买额,5,087,370,元,融券,余额,216,717,826,元"
292,88680565,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-19 09:23:14,2021-05-19 09:23:17,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.00915223360062,2021-05-19 09:23:27,迈克生物：融资净偿还508.74万元，融资余额2.17亿元（05-18）,2021年5月18日迈克生物融资净偿还508.74万元，融资余额2.17亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,偿还,508.74,万元,融资,余额,2.17,亿元,05,18","2021,年,5,月,18,日,迈克生物,融资,净,偿还,508.74,万元,融资,余额,2.17,亿元"
293,88738704,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-20 08:55:18,2021-05-20 08:56:08,0.00411669863388,0.995810389519,2,0.997868738836,0,0.0590427905321,2021-05-20 08:56:15,迈克生物：5月19日融资净偿还192.47万元 上一交易日净偿还508.74万元,5月19日融资买入559.28万元，融资偿还751.74万元，融资净偿还192.47万元，当前融资余额为2.15亿元。迈克生物5月19日融资融券余额较昨日减少446.93万元至2.56亿元。,同花顺金融研究中心,,同花顺,"迈克生物,5,月,19,日,融资,净,偿还,192.47,万元,上,交易日,净,偿还,508.74,万元","5,月,19,日,融资,买入,559.28,万元,融资,偿还,751.74,万元,融资,净,偿还,192.47,万元,当前,融资,余额,2.15,亿元,迈克生物,5,月,19,日,融资,融券,余额,昨日,减少,446.93,万元,2.56,亿元"
294,88742236,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-20 09:23:24,2021-05-20 09:23:28,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0130547761917,2021-05-20 09:23:30,迈克生物：融资净偿还192.47万元，融资余额2.15亿元（05-19）,2021年5月19日迈克生物融资净偿还192.47万元，融资余额2.15亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,偿还,192.47,万元,融资,余额,2.15,亿元,05,19","2021,年,5,月,19,日,迈克生物,融资,净,偿还,192.47,万元,融资,余额,2.15,亿元"
295,88894518,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-24 09:03:19,2021-05-24 09:03:20,0.000512598489877,0.999483942986,2,0.99974024223,0,8.10250639915e-05,2021-05-24 09:03:23,迈克生物(300463)融资融券信息(05-21),迈克生物2021年5月21日融资净买额278，181元，融券余额215，786，893元。,东方财富Choice数据,财智星,东方财富网,"迈克生物,300463,融资,融券,信息,05,21","迈克生物,2021,年,5,月,21,日,融资,净买额,278,181,元,融券,余额,215,786,893,元"
296,88961383,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 09:08:10,2021-05-25 09:08:26,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0130547761917,2021-05-25 09:08:28,迈克生物：融资净偿还90.25万元，融资余额2.15亿元（05-24）,2021年5月24日迈克生物融资净偿还90.25万元，融资余额2.15亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,偿还,90.25,万元,融资,余额,2.15,亿元,05,24","2021,年,5,月,24,日,迈克生物,融资,净,偿还,90.25,万元,融资,余额,2.15,亿元"
297,88993602,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 17:26:49,2021-05-25 17:26:56,0.000724772398826,0.999262630939,2,0.999625017139,1,0.954202181846,2021-05-25 17:26:57,迈克生物(300463.SZ)累计回购345.04万股 共支付1.54亿元,迈克生物公告，公司截至2021年5月25日累计回购股份345.04万股，占公司总股本的0.62%，成交均价为44.56元/股，最高成交价为48.45元/股，最低成交价为39.62元/股，支付的总金额为1.54亿元。,智通财经网,,腾讯网,"迈克生物,300463,SZ,累计,回购,345.04,万股,共,支付,1.54,亿元","迈克生物,公告,公司,截至,2021,年,5,月,25,日,累计,回购,股份,345.04,万股,占,公司,总,股本,0.62%,成交,均价,44.56,元,股,最高,成交价,48.45,元,股,最低,成交价,39.62,元,股,支付,总金额,1.54,亿元"
298,88993604,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 17:26:49,2021-05-25 17:26:57,0.00185267999768,0.998136758804,2,0.999063098803,1,0.942121589184,2021-05-25 17:26:58,迈克生物：累计回购约345万股，占比0.62%,迈克生物的董事长是唐勇，男，58岁，中国国籍，无境外永久居留权，大专学历，是四川省科学技术顾问团社会发展与社会保障组会员。迈克生物近30日内北向资金持股量增加141.04万股，占流通股比例增加0.36%。,每日经济新闻,,腾讯网,"迈克生物,累计,回购,约,345,万股,占,0.62%","迈克生物,董事长,唐勇,男,58,岁,中国,国籍,无,境外,永久,居留权,大专,学历,四川省,科学技术,顾问团,社会,发展,社会保障,组,会员,迈克生物,近,30,日内,北向,资金,持股,量,增加,141.04,万股,占,流通股,比例,增加,0.36%"
299,88994381,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 17:37:24,2021-05-25 17:37:26,0.000477119261632,0.999514818192,2,0.999753377822,1,0.895756487548,2021-05-25 17:37:27,迈克生物(300463.SZ)截至5月25日已累计回购0.62%的股份,迈克生物(300463.SZ)截至5月25日已累计回购0.62%的股份,格隆汇APP,,新浪财经,"迈克生物,300463,SZ,截至,5,月,25,日,已,累计,回购,0.62%,股份","迈克生物,300463,SZ,截至,5,月,25,日,已,累计,回购,0.62%,股份"
300,89005695,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 20:58:33,2021-05-25 20:58:35,0.000712252571248,0.999276340008,2,0.999632466293,1,0.591977012157,2021-05-25 20:58:35,迈克生物(300463.SZ)拟10股派4.308854元 6月1日除权除息,迈克生物公告，公司2020年年度权益分派方案为：以公司现有总股本剔除已回购股份后5.53亿股为基数，向全体股东每10股派发现金股利人民币4.308854元。,智通财经网,,腾讯网,"迈克生物,300463,SZ,拟,10,股派,4.308854,元,6,月,1,日,除权,除息","迈克生物,公告,公司,2020,年,年度,权益,分派,方案,公司,现有,总,股本,剔除,已,回购,股份,后,5.53,亿股,基数,全体,股东,10,股派,发现,金,股利,人民币,4.308854,元"
301,89005727,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 20:59:34,2021-05-25 20:59:35,0.00096974306507,0.998982965946,2,0.999467837479,1,0.590400636196,2021-05-25 20:59:37,迈克生物拟10股派4.308854元 6月1日除权除息,迈克生物公告，公司2020年年度权益分派方案为：以公司现有总股本剔除已回购股份后5.53亿股为基数，向全体股东每10股派发现金股利人民币4.308854元。,智通财经,,同花顺,"迈克生物,拟,10,股派,4.308854,元,6,月,1,日,除权,除息","迈克生物,公告,公司,2020,年,年度,权益,分派,方案,公司,现有,总,股本,剔除,已,回购,股份,后,5.53,亿股,基数,全体,股东,10,股派,发现,金,股利,人民币,4.308854,元"
302,89007786,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 21:58:20,2021-05-25 21:58:22,0.00427891593426,0.995694637299,2,0.997834095266,1,0.704726141691,2021-05-25 21:58:23,迈克生物2020年度10派4.308854元,迈克生物5月26日公布2020年年度分红实施方案：以本公司总股本5.53亿股为基数，向全体股东每10股派发现金红利4.308854元，合计派发现金红利总额为2.38亿元。,东方财富Choice数据,财智星,东方财富网,"迈克生物,2020,年度,10,派,4.308854,元","迈克生物,5,月,26,日,公布,2020,年,年度,分红,实施方案,以本,公司,总,股本,5.53,亿股,基数,全体,股东,10,股派,发现,金红利,4.308854,元,合计,派,发现,金红利,总额,2.38,亿元"
303,89007917,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-25 22:02:20,2021-05-25 22:02:21,0.000689996639267,0.999308824539,2,0.999653822859,0,0.0863024801016,2021-05-25 22:02:22,迈克生物(300463.SZ)2020年度权益分派10派4.308854元 股权登记日为5月31日,格隆汇5月25日丨迈克生物发布2020年年度权益分派实施公告，以公司现有总股本剔除已回购股份后553，378，552股为基数，向全体股东每1股派发现金股利人民币4.308854元。此次权益分派股权登记日为2021年5月31日。,格隆汇APP,,新浪财经,"迈克生物,300463,SZ,2020,年度,权益,分派,10,派,4.308854,元,股权,登记日,5,月,31,日","格隆汇,5,月,25,日,迈克生物,发布,2020,年,年度,权益,分派,实施,公告,公司,现有,总,股本,剔除,已,回购,股份,后,553,378,552,股为,基数,全体,股东,1,股派,发现,金,股利,人民币,4.308854,元,此次,权益,分派,股权,登记日,2021,年,5,月,31,日"
304,89023243,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-26 08:59:15,2021-05-26 08:59:24,0.00382668524981,0.996110379696,2,0.998023722321,1,0.722693841159,2021-05-26 08:59:28,迈克生物：5月25日融资净买入41.09万元 上一交易日净偿还90.25万元,5月25日融资买入718.07万元，融资偿还676.98万元，融资净买入41.09万元，当前融资余额为2.15亿元。迈克生物5月25日融资融券余额较昨日增加255.54万元至2.57亿元。,同花顺金融研究中心,,同花顺,"迈克生物,5,月,25,日,融资,净,买入,41.09,万元,上,交易日,净,偿还,90.25,万元","5,月,25,日,融资,买入,718.07,万元,融资,偿还,676.98,万元,融资,净,买入,41.09,万元,当前,融资,余额,2.15,亿元,迈克生物,5,月,25,日,融资,融券,余额,昨日,增加,255.54,万元,2.57,亿元"
305,89046914,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-26 15:08:07,2021-05-26 15:08:19,0.0351550616324,0.959982216358,2,0.977559747174,1,0.917497577518,2021-05-26 15:08:21,全球体外诊断市场将达796亿美元，迈克生物产品销售覆盖89个国家,随着国际疫情的发展，迈克生物的新冠病毒检测产品在海外市场迅速推广，2020年度，公司海外市场实现销售1.69亿元，销售覆盖89个国家和地区。,览富财经网,,腾讯网,"全球,体外,诊断,市场,达,796,亿美元,迈克生物,产品销售,覆盖,89,国家","国际,疫情,发展,迈克生物,新冠,病毒检测,产品,海外,市场,迅速,推广,2020,年度,公司,海外,市场,实现,销售,1.69,亿元,销售,覆盖,89,国家,地区"
306,89089065,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-27 09:16:13,2021-05-27 09:16:56,0.000684142927639,0.99927765131,2,0.999619722774,1,0.966639447864,2021-05-27 09:16:58,迈克生物连续5日获得北上资金净买入，累计买入5237.40万元,迈克生物05月26日陆股通净买入1020.36万元。迈克生物近5日陆股通资金呈现持续买入状态，近5日北上资金累计净买入5237.40万元，外资近期有持续流入的迹象，值得关注。,同花顺AI资讯社,,同花顺,"迈克生物,连续,5,日,获得,北上,资金,净,买入,累计,买入,5237.40,万元","迈克生物,05,月,26,日陆股,通净,买入,1020.36,万元,迈克生物,近,5,日陆,股通,资金,呈现,持续,买入,状态,近,5,日,北上,资金,累计,净,买入,5237.40,万元,外资,近期,持续,流入,迹象,值得,关注"
307,89152703,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-28 09:15:51,2021-05-28 09:15:57,0.0512265414,0.943291783333,2,0.968905054033,1,0.877371302247,2021-05-28 09:16:09,迈克生物：连续3日融资净买入累计248.89万元（05-27）,2021年5月27日迈克生物连续3日融资净买入累计248.89万元,东方财富Choice数据,财智星,东方财富网,"迈克生物,连续,3,日,融资,净,买入,累计,248.89,万元,05,27","2021,年,5,月,27,日,迈克生物,连续,3,日,融资,净,买入,累计,248.89,万元"
308,89170428,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-28 14:19:16,2021-05-28 14:19:17,0.0617184266448,0.937850475311,2,0.968709688634,-1,-0.764376574755,2021-05-28 14:19:19,迈克生物股价大跌5.01% 股价创1月新低,2021年05月28日下午盘14时18分，迈克生物出现异动，股价大幅下跌5.01%，创1月新低。过去一年内该股有1次涨停，涨停后第二交易日涨1次，跌0次，涨占比100%。,自选股智能写手,,腾讯网,"迈克生物,股价,大跌,5.01%,股价,创,1,月,新低","2021,年,05,月,28,日,下午,盘,14,时,18,分,迈克生物,出现,异动,股价,大幅,下跌,5.01%,创,1,月,新低,过去,一年,内该,股有,1,次,涨停,涨停,后,交易日,涨,1,次,跌,0,次,涨,占,100%"
309,89197132,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-28 21:33:08,2021-05-28 21:33:09,0.260655611753,0.739018619061,2,0.869346424937,1,0.924078594148,2021-05-28 21:33:10,迈克生物已斥资1.5亿元实施股份回购 未来业绩或超预期,迈克生物日前发布股份回购进展公告称，截至5月25日已累计斥资逾1.53亿元回购超345万股，成交均价为44.56元/股。,全景网,,同花顺,"迈克生物,已,斥资,1.5,亿元,实施,股份,回购,未来,业绩,或超,预期","迈克生物,日前,发布,股份,回购,进展,公告,称,截至,5,月,25,日,已,累计,斥资,逾,1.53,亿元,回购,超,345,万股,成交,均价,44.56,元,股"
310,89208286,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-29 09:15:50,2021-05-29 09:15:51,0.171342328191,0.828508734703,2,0.914179898798,1,0.92455804497,2021-05-29 09:15:53,[公司]迈克生物已斥资1.5亿元实施股份回购 未来业绩或超预期,迈克生物日前发布股份回购进展公告称，截至5月25日已累计斥资逾1.53亿元回购超345万股，成交均价为44.56元/股。,全景网,,全景网,"公司,迈克生物,已,斥资,1.5,亿元,实施,股份,回购,未来,业绩,或超,预期","迈克生物,日前,发布,股份,回购,进展,公告,称,截至,5,月,25,日,已,累计,斥资,逾,1.53,亿元,回购,超,345,万股,成交,均价,44.56,元,股"
311,89244789,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-31 09:22:56,2021-05-31 09:23:17,0.0512265414,0.943291783333,2,0.968905054033,1,0.877371302247,2021-05-31 09:23:19,迈克生物：连续4日融资净买入累计898.79万元（05-28）,2021年5月28日迈克生物连续4日融资净买入累计898.79万元,东方财富Choice数据,财智星,东方财富网,"迈克生物,连续,4,日,融资,净,买入,累计,898.79,万元,05,28","2021,年,5,月,28,日,迈克生物,连续,4,日,融资,净,买入,累计,898.79,万元"
312,89247681,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-31 09:47:13,2021-05-31 09:47:34,0.00937497336417,0.990615367889,2,0.995302854571,1,0.530487972498,2021-05-31 09:47:36,迈克生物盘中异动 股价拉升5.07%,2021年05月31日早盘09时45分，迈克生物出现异动，股价大幅拉升5.07%。迈克生物公司主营业务为自主研发、生产和销售体外诊断产品以及代理销售国外知名品牌的体外诊断产品。,自选股智能写手,,腾讯网,"迈克生物,盘中,异动,股价,拉升,5.07%","2021,年,05,月,31,日,早盘,09,时,45,分,迈克生物,出现,异动,股价,大幅,拉升,5.07%,迈克生物,公司,主营业务,自主,研发,生产,销售,体外,诊断,产品,代理,销售,国外,知名品牌,体外,诊断,产品"
313,89252382,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-05-31 10:38:28,2021-05-31 10:38:29,0.827182888985,0.000412384630181,1,0.414003829123,0,0.0385900497437,2021-05-31 10:38:30,病毒检测板块走强 达安基因涨幅居前,截止10：30，病毒检测板块走强，达安基因、利德曼、凯普生物、安科生物、迈克生物、谱尼测试、金域医学、明德生物等个股涨幅居前。,新浪财经,,新浪财经,"病毒检测,板块,走强,达安基因,涨幅,居前","截止,10,30,病毒检测,板块,走强,达安基因,利德曼,凯普生物,安科生物,迈克生物,谱尼,测试,金域医学,明德生物,个股,涨幅,居前"
314,89312270,300463.XSHE,A,E,300463,迈克生物,XSHE,70472,2021-06-01 09:20:51,2021-06-01 09:21:07,0.0784090310335,0.916826546192,2,0.956031061709,0,-0.0130547761917,2021-06-01 09:21:18,迈克生物：融资净偿还5.59万元，融资余额2.24亿元（05-31）,2021年5月31日迈克生物融资净偿还5.59万元，融资余额2.24亿元,东方财富Choice数据,财智星,东方财富网,"迈克生物,融资,净,偿还,5.59,万元,融资,余额,2.24,亿元,05,31","2021,年,5,月,31,日,迈克生物,融资,净,偿还,5.59,万元,融资,余额,2.24,亿元"
