,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite,splitTile,splitSummary
132,82441176,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 17:25:02,2021-01-19 17:25:27,0.439006119967,0.549240529537,2,0.76874358952,0,0.0838974714279,2021-01-19 17:25:30,环球印务：香港原石累计减持1%股份,环球印务2020三季报归母净利润为6557.05万元，同比增长46.80%。公司所属同花顺二级行业为包装印刷。,同花顺综合,,同花顺,"环球印务,香港,原石,累计,减持,1%,股份","环球印务,2020,三,季报,归母,净利润,6557.05,万元,同比,增长,46.80%,公司,所属,同花顺,二级,行业,包装,印刷"
133,82442213,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 17:36:54,2021-01-19 17:36:55,0.934182465076,0.0188945587724,1,0.485985791311,0,-0.0171010613441,2021-01-19 17:37:00,合兴包装：全资子公司获得高新技术企业证书,公司所属同花顺二级行业为包装印刷。,同花顺综合,,同花顺,"合兴包装,全资,子公司,获得,高新技术,企业,证书","公司,所属,同花顺,二级,行业,包装,印刷"
134,82445464,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 18:15:16,2021-01-19 18:15:19,0.552841305733,0.289097607136,1,0.565518260002,0,0.107472854853,2021-01-19 18:15:33,科瑞技术深圳鹰诺减持期过半 尚未减持公司股份,科瑞技术发布公告称，截至2021年1月19日，深圳鹰诺此次减持计划的时间已过半，深圳鹰诺尚未通过任何方式减持公司股份。科瑞技术2020三季报归母净利润为2.43亿元，同比增长15.05%。公司所属同花顺二级行业为专用设备。,同花顺综合,,同花顺,"科瑞技术,深圳,鹰诺,减持,期,过半,尚未,减持,公司,股份","科瑞技术,发布公告,称,截至,2021,年,1,月,19,日,深圳,鹰诺,此次,减持,计划,时间,已,过半,深圳,鹰诺,尚未,方式,减持,公司,股份,科瑞技术,2020,三,季报,归母,净利润,2.43,亿元,同比,增长,15.05%,公司,所属,同花顺,二级,行业,专用设备"
135,82445699,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 18:18:47,2021-01-19 18:18:55,0.936765551567,0.00743657676503,1,0.475819352549,0,-0.00667395591736,2021-01-19 18:18:59,山西焦化：建信基金减持期过半 累计减持3660万股,山西焦化2020三季报归母净利润为9.28亿元，同比增长3.21%。公司所属同花顺二级行业为煤炭开采加工。,同花顺综合,,同花顺,"山西焦化,建信,基金,减持,期,过半,累计,减持,3660,万股","山西焦化,2020,三,季报,归母,净利润,9.28,亿元,同比,增长,3.21%,公司,所属,同花顺,二级,行业,煤炭,开采,加工"
136,82446003,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 18:22:55,2021-01-19 18:22:56,0.784886658192,0.0883233696222,1,0.480766698718,0,0.087494546175,2021-01-19 18:22:59,玉禾田：约2368.52万股限售股1月25日解禁,19日，玉禾田发布公告称，此次公司解除限售股份的数量为约2368.52万股，占公司总股本的17.1136%。玉禾田2020三季报归母净利润为5.28亿元，同比增长120.63%。公司所属同花顺二级行业为环保工程。,同花顺综合,,同花顺,"玉禾田,约,2368.52,万股,限售,股,1,月,25,日,解禁","19,日,玉禾田,发布公告,称,此次,公司,解除,限售,股份,数量,约,2368.52,万股,占,公司,总,股本,17.1136%,玉禾田,2020,三,季报,归母,净利润,5.28,亿元,同比,增长,120.63%,公司,所属,同花顺,二级,行业,环保,工程"
137,82453346,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-19 20:19:21,2021-01-19 20:19:24,0.980895996094,0.00270139868371,1,0.493149396731,0,0.048058540374,2021-01-19 20:19:29,涨停复盘：宜宾纸业10连板 短线逆势活跃 机构抱团继续松动 TCL科技竟跌停！,短线逆势活跃 机构抱团继续松动 TCL科技竟跌停！情绪周期监控图： 根据同花顺远航版数据显示，今日市场热度值为56。陕西金叶、东风股份等个股助攻涨停。,同花顺财经,,新浪财经,"涨停,复盘,宜宾纸业,10,连板,短线,逆势,活跃,机构,抱团,继续,松动,TCL科技,竟,跌停","短线,逆势,活跃,机构,抱团,继续,松动,TCL科技,竟,跌停,情绪,周期,监控,图,同花顺,远航,版,数据,显示,今日,市场,热度,值为,56,陕西金叶,东风股份,个股,助攻,涨停"
138,82474637,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 08:59:08,2021-01-20 08:59:30,0.00559800351039,0.97907102108,2,0.981870022835,0,-0.0150772511959,2021-01-20 08:59:48,同花顺：融资净偿还1466.61万元，融资余额19.55亿元（01-19）,2021年1月19日同花顺融资净偿还1466.61万元，融资余额19.55亿元,东方财富Choice数据,财智星,东方财富网,"同花顺,融资,净,偿还,1466.61,万元,融资,余额,19.55,亿元,01,19","2021,年,1,月,19,日,同花顺,融资,净,偿还,1466.61,万元,融资,余额,19.55,亿元"
139,82503071,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 15:36:05,2021-01-20 15:36:06,0.0584365800023,0.546773374081,2,0.575991664082,1,0.935174769536,2021-01-20 15:36:08,神州高铁获同花顺企业号“最佳投资者关系”奖,神州高铁凭借与资本市场的有效沟通，荣获“最佳投资者关系”奖。,神州高铁,,新浪财经,"神州高铁,获,同花顺,企业,号,最佳,投资者,关系,奖","神州高铁,资本,市场,有效,沟通,荣获,最佳,投资者,关系,奖"
140,82509394,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 16:53:51,2021-01-20 16:53:52,0.865002036095,0.116894945502,1,0.54939596355,0,0.0893897145987,2021-01-20 16:53:57,华统股份：股东甲统股份减持比例达1.16%,2021年1月19日期间通过大宗交易方式减持公司股份448万股，累计减持比例已达公司总股本的1.16%。华统股份2020三季报归母净利润为9083.63万元，同比增长1.31%。公司所属同花顺二级行业为食品加工制造。,同花顺综合,,同花顺,"华统股份,股东,甲统,股份,减持,比例,达,1.16%","2021,年,1,月,19,日,期间,大宗,交易方式,减持,公司,股份,448,万股,累计,减持,比例,已达,公司,总,股本,1.16%,华统股份,2020,三,季报,归母,净利润,9083.63,万元,同比,增长,1.31%,公司,所属,同花顺,二级,行业,食品,加工,制造"
141,82509395,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 16:53:51,2021-01-20 16:53:52,0.562954246998,0.391563028097,1,0.673040151596,0,0.0810867398977,2021-01-20 16:53:54,中集集团：第一期信托计划已完成股票购买 累计购买2.26亿港元H股,公司第一期信托计划已完成股票购买，上述购买的公司H股股票锁定期为12个月，即2021年1月20日至2022年1月19日。中集集团2020三季报归母净利润为6.98亿元，同比增长9.62%。公司所属同花顺二级行业为通用设备。,同花顺综合,,同花顺,"中集集团,第一期,信托,计划,已,完成,股票,购买,累计,购买,2.26,亿港元,H股","公司,第一期,信托,计划,已,完成,股票,购买,上述,购买,公司,H股,股票,锁定,期为,12,月,2021,年,1,月,20,日至,2022,年,1,月,19,日,中集集团,2020,三,季报,归母,净利润,6.98,亿元,同比,增长,9.62%,公司,所属,同花顺,二级,行业,通用设备"
142,82509791,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 17:00:43,2021-01-20 17:00:45,0.570985734463,0.179179221392,1,0.464672088623,0,-0.0490023195744,2021-01-20 17:00:49,中公高科：募投项目“公路智能养护技术应用开发中心项目”延期,中公高科2020三季报归母净利润为-163.11万元，同比下降-110.83%。公司所属同花顺二级行业为建筑装饰。,同花顺综合,,同花顺,"中公高科,募投,项目,公路,智能,养护,技术,应用,开发,中心,项目,延期","中公高科,2020,三,季报,归母,净利润,163.11,万元,同比,下降,110.83%,公司,所属,同花顺,二级,行业,建筑,装饰"
143,82510145,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 17:04:25,2021-01-20 17:04:27,0.707044541836,0.22584502399,1,0.579367294908,0,-0.0166534602642,2021-01-20 17:04:29,康跃科技：150.13万股限售股1月25日解禁,康跃科技发布公告称，公司此次解除限售股份数量为150.1272万股，占公司总股本的0.4285%。康跃科技2020三季报归母净利润为86.57万元，同比下降-96.83%。公司所属同花顺二级行业为电气设备。,同花顺综合,,同花顺,"康跃科技,150.13,万股,限售,股,1,月,25,日,解禁","康跃科技,发布公告,称,公司,此次,解除,限售,股份,数量,150.1272,万股,占,公司,总,股本,0.4285%,康跃科技,2020,三,季报,归母,净利润,86.57,万元,同比,下降,96.83%,公司,所属,同花顺,二级,行业,电气设备"
144,82510616,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 17:09:03,2021-01-20 17:09:05,0.860056221485,0.0312450472265,1,0.461273157969,0,0.0867702960968,2021-01-20 17:09:08,旗滨集团子公司通过高新技术企业复审,旗滨集团2020三季报归母净利润为12.16亿元，同比增长31.13%。公司所属同花顺二级行业为建筑材料。,同花顺综合,,同花顺,"旗滨集团,子公司,高新技术,企业,复审","旗滨集团,2020,三,季报,归母,净利润,12.16,亿元,同比,增长,31.13%,公司,所属,同花顺,二级,行业,建筑材料"
145,82515776,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 18:15:40,2021-01-20 18:15:52,0.534119367599,0.0208297818899,1,0.28788946569,0,-0.0114896059036,2021-01-20 18:15:54,天山铝业：子公司拟承租上海浦东新区新上海国际大厦2702B室,天山铝业2020三季报归母净利润为12.26亿元，同比增长75.92%。公司所属同花顺二级行业为有色冶炼加工。,同花顺综合,,同花顺,"天,山铝业,子公司,拟,承租,上海浦东新区,新,上海,国际,大厦,2702B,室","天,山铝业,2020,三,季报,归母,净利润,12.26,亿元,同比,增长,75.92%,公司,所属,同花顺,二级,行业,有色,冶炼,加工"
146,82517640,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-20 18:42:21,2021-01-20 18:42:23,0.0492914840579,0.950616061687,2,0.975261803716,0,0.0822863310575,2021-01-20 18:42:26,江苏租赁筹划公开发行可转换公司债券事项,江苏租赁发布公告称，公司正在筹划公开发行可转换公司债券事项，预计本次发行完成后，公司控制权不会发生变化。江苏租赁2020三季报归母净利润为14.14亿元，同比增长17.13%。公司所属同花顺二级行业为保险及其他。,同花顺综合,,同花顺,"江苏租赁,筹划,公开,发行,转换,公司债券,事项","江苏租赁,发布公告,称,公司,正在,筹划,公开,发行,转换,公司债券,事项,预计,本次,发行,完成,后,公司,控制权,不会,发生变化,江苏租赁,2020,三,季报,归母,净利润,14.14,亿元,同比,增长,17.13%,公司,所属,同花顺,二级,行业,保险"
147,82546478,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 09:07:31,2021-01-21 09:07:32,0.000561454857234,0.999008238316,2,0.999288965744,0,-0.00220914930105,2021-01-21 09:07:36,同花顺(300033)融资融券信息(01-20),同花顺2021年1月20日融资净买额15，626，816元，融券余额1，970，734，063元。,东方财富Choice数据,财智星,东方财富网,"同花顺,300033,融资,融券,信息,01,20","同花顺,2021,年,1,月,20,日,融资,净买额,15,626,816,元,融券,余额,1,970,734,063,元"
148,82558427,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 11:12:30,2021-01-21 11:12:31,0.913512766361,0.0857777372003,1,0.542534120381,0,0.0034637182951,2021-01-21 11:12:35,中国平安、中国中免等60股连续5天获融资净买入,据同花顺iFinD统计显示，近5个交易日60股连续5天获融资净买入。获融资净买入前5名的个股分别是中国平安、中国中免、多氟多、上汽集团、农业银行。,证券时报网,,和讯网,"中国平安,中国,中免,60,股,连续,5,天获,融资,净,买入","同花顺,iFinD,统计,显示,近,5,交易日,60,股,连续,5,天获,融资,净,买入,获,融资,净,买入,前,5,名,个股,分别,中国平安,中国,中免,多氟多,上汽集团,农业银行"
149,82574132,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 15:56:56,2021-01-21 15:57:01,0.934797346592,0.0497148633003,1,0.517113536596,0,-0.0488266885281,2021-01-21 15:57:05,亚星客车终止2020年度非公开发行股票事项并撤回申请材料,亚星客车2020三季报归母净利润为-8817.89万元，同比下降-771.95%。公司所属同花顺二级行业为汽车整车。,同花顺综合,,同花顺,"亚星客车,终止,2020,年度,非,公开,发行股票,事项,撤回,申请材料","亚星客车,2020,三,季报,归母,净利润,8817.89,万元,同比,下降,771.95%,公司,所属,同花顺,二级,行业,汽车,整车"
150,82574139,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 15:56:58,2021-01-21 15:57:01,0.668268680573,0.210286036134,1,0.54442037642,0,-0.0457883954048,2021-01-21 15:57:04,开立医疗申报医疗器械注册获得批准 涉4K超高清医用内窥镜摄像系统,开立医疗2020三季报归母净利润为2686.31万元，同比下降-57.72%。公司所属同花顺二级行业为医疗器械服务。,同花顺综合,,同花顺,"开立医疗,申报,医疗器械,注册,获得,批准,涉,4K,超高,清,医用,内窥镜,摄像,系统","开立医疗,2020,三,季报,归母,净利润,2686.31,万元,同比,下降,57.72%,公司,所属,同花顺,二级,行业,医疗器械,服务"
151,82576854,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 16:31:43,2021-01-21 16:31:55,0.898566603661,0.0451487600803,1,0.494432061911,0,0.106367948651,2021-01-21 16:31:59,海川智能：全资子公司取得1项实用新型专利证书,海川智能发布公告称，公司全资子公司广东安本智能机器有限公司于近日取得中华人民共和国国家知识产权局颁发的实用新型专利证书1项。海川智能2020三季报归母净利润为4950.76万元，同比增长59.37%。公司所属同花顺二级行业为仪器仪表。,同花顺综合,,同花顺,"海川智能,全资,子公司,取得,1,项,实用新型,专利证书","海川智能,发布公告,称,公司,全资,子公司,广东,安本,智能,机器,有限公司,近日,取得,中华人民共和国,国家知识产权局,颁发,实用新型,专利证书,1,项,海川智能,2020,三,季报,归母,净利润,4950.76,万元,同比,增长,59.37%,公司,所属,同花顺,二级,行业,仪器仪表"
152,82580698,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 17:20:27,2021-01-21 17:20:34,0.317752331495,0.671991229057,2,0.830867394805,0,0.087800809741,2021-01-21 17:20:37,丰山集团：股东单永祥提前终止减持 累计减持29.5万股,丰山集团2020三季报归母净利润为1.80亿元，同比增长277.90%。公司所属同花顺二级行业为化学制品。,同花顺综合,,同花顺,"丰山集团,股东,单永祥,提前,终止,减持,累计,减持,29.5,万股","丰山集团,2020,三,季报,归母,净利润,1.80,亿元,同比,增长,277.90%,公司,所属,同花顺,二级,行业,化学,制品"
153,82581038,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 17:24:56,2021-01-21 17:24:57,0.988577604294,0.00965959019959,1,0.503948392347,0,0.101492160559,2021-01-21 17:25:00,汉缆股份：拟使用不超4000万元自有资金进行风险投资,该事项无需提交公司股东大会审议。汉缆股份2020三季报归母净利润为4.99亿元，同比增长37.48%。公司所属同花顺二级行业为电气设备。,同花顺综合,,同花顺,"汉缆股份,拟,使用,不超,4000,万元,自有,资金,进行,风险投资","事项,无需,提交,公司,股东大会,审议,汉缆股份,2020,三,季报,归母,净利润,4.99,亿元,同比,增长,37.48%,公司,所属,同花顺,二级,行业,电气设备"
154,82581047,300033.XSHE,A,E,300033,同花顺,XSHE,35378,2021-01-21 17:24:56,2021-01-21 17:24:57,0.954719305038,0.0440572984517,1,0.521416950971,0,0.0748075634241,2021-01-21 17:25:01,中微公司：减持期过半 悦橙投资等4名股东累计减持387.52万股,中微公司2020三季报归母净利润为2.77亿元，同比增长105.26%。公司所属同花顺二级行业为专用设备。,同花顺综合,,同花顺,"中微公司,减持,期,过半,悦,橙,投资,4,名,股东,累计,减持,387.52,万股","中微公司,2020,三,季报,归母,净利润,2.77,亿元,同比,增长,105.26%,公司,所属,同花顺,二级,行业,专用设备"
