,newsID,secID,equType,assetClass,ticker,secShortName,exchangeCD,partyID,newsPublishTime,newsInsertTime,degreeProp1St,degreeProp2St,relatedCompanyDegree,relatedCompanyScore,sentiment,sentimentScore,updateTime,newsTitle,newsSummary,newsOriginSource,newsAuthor,newsPublishSite
333,82337924,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 10:36:21,2021-01-18 10:36:22,0.999863028526,2.41408342845e-05,1,0.499955655097,0,0.0561239391565,2021-01-18 10:36:25,2020年职业教育回顾：政策“开绿灯”、市场静待二次发酵,2020年职业教育赛道在创投市场完成融资26起，较去年同比下降39.53%。试图以“双赢”原则进一步提高学院就业率，提升学校的吸引力。,蓝鲸财经,蓝鲸教育 张安,证券之星
334,82342033,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 11:23:23,2021-01-18 11:23:25,0.320401281118,0.608835995197,2,0.769036635756,1,0.791181959584,2021-01-18 11:23:28,华西证券--教育行业周报：传智教育深交所上市，钉钉推出“教师版钉钉”【行业研究】,传智教育正式在深交所中小板挂牌上市，公司从事非学历IT培训，成为教育行业首家直接通过IPO登陆A股的企业。教育行业周报：传智教育深交所上市，钉钉推出“教师版钉钉”,华西证券,,金融界
335,82344316,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 11:58:37,2021-01-18 11:58:45,0.889765322208,0.0818039700389,1,0.526686631143,0,0.095980066061,2021-01-18 11:58:47,文化长城盘中异动 早盘拉升5.18%,2021年01月18日早盘10时55分，文化长城出现异动，股价大幅拉升5.18%。文化长城公司主营业务为教育信息化服务、职业教育培训以及创意艺术陶瓷的研发设计、生产和销售。,自选股智能写手,,腾讯网
336,82347092,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 12:52:58,2021-01-18 12:52:59,0.930003345013,0.0496173501015,1,0.514619022608,0,0.0778892336879,2021-01-18 12:53:08,IPO攻略周报 | 多想互动过会后撤回申请，财务数据真实性被质疑,如果今后下游煤炭行业出现较大的波动，对该公司各项工业机械后市场服务或产品的需求出现较大变动，各产品的毛利率可能会出现大幅波动，或者服务或产品的结构发生较大变动，进一步对该公司主营业务综合毛利率产生不利影响，进而影响经营业绩。,,时代周报,搜狐财经
337,82359074,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 15:34:54,2021-01-18 15:34:59,0.000156298789079,0.999838352203,2,0.999916501598,1,0.198615876697,2021-01-18 15:35:09,传智教育上市3日连续涨停 5大优势助阵迎接5G赋能新契机,登陆中小板以来，公司股价已连续出现多个交易日涨停，截至1月18日收盘，收盘价为17.83元/股，总市值为71.76亿元。课程设计均以“业务”为核心，通过业务驱动项目开发。,,,财经网
338,82359152,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 15:36:02,2021-01-18 15:36:04,0.000245037750574,0.999745547771,2,0.999868066647,1,0.198632568158,2021-01-18 15:36:08,传智教育上市3日连续涨停 5大优势助阵迎接5G赋能新契机,在国内IT培训领域深耕历练多年、目前业内领军企业传智教育成功IPO，A股教育行业第一股就此诞生。登陆中小板以来，公司股价已连续出现多个交易日涨停，截至1月18日收盘，总市值为71.76亿元。课程设计均以“业务”为核心，通过业务驱动项目开发。,财经网,,同花顺
339,82359207,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 15:37:10,2021-01-18 15:37:12,0.000337592908181,0.999638795853,2,0.999807592307,1,0.198956906311,2021-01-18 15:37:20,传智教育上市3日连续涨停 5大优势助阵迎接5G赋能新契机,在国内IT培训领域深耕历练多年、目前业内领军企业传智教育成功IPO，A股教育行业第一股就此诞生。登陆中小板以来，公司股价已连续出现多个交易日涨停，截至1月18日收盘，总市值为71.76亿元。课程设计均以“业务”为核心，通过业务驱动项目开发。,财经网,,东方财富网
340,82359802,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 15:45:27,2021-01-18 15:45:29,0.000190441714949,0.999802291393,2,0.999897512251,1,0.198615876697,2021-01-18 15:45:33,传智教育上市3日连续涨停 5大优势助阵迎接5G赋能新契机,登陆中小板以来，公司股价已连续出现多个交易日涨停，截至1月18日收盘，总市值为71.76亿元。公司预计2020年全年实现营业收入6.43亿元，预计归母净利达0.63亿元，有望延续增长之势。课程设计均以“业务”为核心，通过业务驱动项目开发。,财经网,,腾讯网
341,82373195,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 18:16:30,2021-01-18 18:16:30,0.461354374886,0.505691826344,2,0.736369013786,1,0.909778448194,2021-01-18 18:16:33,教育行业周报：传智教育深交所上市 钉钉推出“教师版钉钉”,12 日，传智教育正式在深交所中小板挂牌上市，公司从事非学历 IT 培训，成为教育行业首家直接通过 IPO 登陆 A 股的企业。14 日，钉钉正式发布 6.0 版本，推出“教师版钉钉”，同时面向教育主管部门推出局校家管理服务平台。,华西证券股份有限公司,唐爽爽/何富丽,新浪财经
342,82375724,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-18 18:58:07,2021-01-18 18:58:10,0.999738395214,0.000184459961019,1,0.500053657568,0,0.170766854286,2021-01-18 18:58:15,印度教育独角兽Byju,从行业分布来看，企业服务行业以 68 起投资并购事件成为上周国内外最热行业，占比 24%。致力于推动国内高雅音乐的普及，促进中国艺术素质教育的发展。,和讯名家,,和讯网
343,82395758,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 07:51:00,2021-01-19 07:51:01,0.855099380016,0.0148297399282,1,0.442379429936,0,0.0778892336879,2021-01-19 07:51:08,多想互动过会后撤回申请 财务数据真实性被质疑,如果今后下游煤炭行业出现较大的波动，对该公司各项工业机械后市场服务或产品的需求出现较大变动，各产品的毛利率可能会出现大幅波动，或者服务或产品的结构发生较大变动，进一步对该公司主营业务综合毛利率产生不利影响，进而影响经营业绩。,时代周报,,东方财富网
344,82411993,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 10:25:43,2021-01-19 10:25:45,0.386527359486,0.580573797226,2,0.773837476969,1,0.905978385359,2021-01-19 10:25:48,华西证券--教育行业周报：传智教育深交所上市 钉钉推出“教师版钉钉”,传智教育正式在深交所中小板挂牌上市，公司从事非学历IT培训，成为教育行业首家直接通过IPO登陆A股的企业。钉钉正式发布6.0版本，推出“教师版钉钉”，同时面向教育主管部门推出局校家管理服务平台。,金融界,,同花顺
345,82416874,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 11:16:29,2021-01-19 11:16:30,0.933722913265,0.0386027991772,1,0.50546425581,1,0.427266871929,2021-01-19 11:16:33,力盛赛车盘中异动 早盘大幅拉升5.03%,2021年01月19日早盘10时49分，力盛赛车出现异动，股价大幅拉升5.03%。过去一年内该股有1次涨停，涨停后第二交易日涨0次，跌1次，跌占比100%。,自选股智能写手,,腾讯网
346,82416974,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 11:17:14,2021-01-19 11:17:15,0.942443668842,0.0432403460145,1,0.514462180436,0,0.0980182290077,2021-01-19 11:17:18,文化长城盘中异动 股价大涨5.14%,2021年01月19日早盘09时58分，文化长城出现异动，股价大幅拉升5.14%。文化长城公司主营业务为教育信息化服务、职业教育培训以及创意艺术陶瓷的研发设计、生产和销售。,自选股智能写手,,腾讯网
347,82419009,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 11:42:34,2021-01-19 11:42:37,0.535829305649,0.400202006102,1,0.668116658926,1,0.905978385359,2021-01-19 11:42:43,华西证券--教育行业周报：传智教育深交所上市 钉钉推出“教师版钉钉”,传智教育正式在深交所中小板挂牌上市，公司从事非学历IT培训，成为教育行业首家直接通过IPO登陆A股的企业。钉钉正式发布6.0版本，推出“教师版钉钉”，同时面向教育主管部门推出局校家管理服务平台。,金融界,,腾讯网
348,82421007,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 12:24:41,2021-01-19 12:24:42,0.983544647694,0.00970808416605,1,0.501480408013,1,0.479528295994,2021-01-19 12:24:45,中信国安盘中异动 股价大涨5.50%,2021年01月19日早盘10时54分，中信国安出现异动，股价大幅拉升5.50%。中信国安公司主营业务为信息网络基础设施业务中的有线电视网、卫星通信网的投资建设。,自选股智能写手,,腾讯网
349,82439969,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:09:45,2021-01-19 17:09:52,0.0469725877047,0.951685607433,2,0.975171901286,0,-0.162750704587,2021-01-19 17:09:57,传智教育股价异动 不存在应披露而未披露信息,传智教育发布公告，公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易异常波动情形。经确认，不存在应披露而未披露的事项。,智通财经,,同花顺
350,82440247,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:13:06,2021-01-19 17:13:07,0.000976271170657,0.998980224133,2,0.999468359718,-1,-0.864581352472,2021-01-19 17:13:11,传智教育(003032.SZ)股价异动 不存在应披露而未披露信息,传智教育发布公告，公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易异常波动情形。经确认，不存在应披露而未披露的事项。,智通财经网,,证券之星
351,82440458,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:15:37,2021-01-19 17:15:53,0.0153123363853,0.984270393848,2,0.991926562041,0,-0.160544770956,2021-01-19 17:15:56,传智教育(003032.SZ)股价异动 不存在应披露而未披露信息,传智教育发布公告，公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易异常波动情形。经确认，不存在应披露而未披露的事项。,智通财经,,和讯网
352,82440452,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:15:49,2021-01-19 17:15:51,0.132049232721,0.859792649746,2,0.925817266107,-1,-0.822346457839,2021-01-19 17:15:54,传智教育：交易异动 无未披露的重大信息,传智教育1月19日晚间发布公告称，江苏传智播客教育科技股份有限公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%。,每日经济新闻,,东方财富网
353,82442270,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:38:26,2021-01-19 17:38:27,0.0522261671722,0.944819808006,2,0.970932891592,0,-0.131032603234,2021-01-19 17:38:29,传智教育：交易异动，无未披露的重大信息,传智教育1月19日晚间发布公告称，江苏传智播客教育科技股份有限公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%。,,每日经济新闻,搜狐财经
354,82442862,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:45:21,2021-01-19 17:45:25,0.0153123363853,0.984270393848,2,0.991926562041,0,-0.160544770956,2021-01-19 17:45:26,传智教育(003032.SZ)股价异动 不存在应披露而未披露信息,传智教育发布公告，公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易异常波动情形。经确认，不存在应披露而未披露的事项。,智通财经网,,腾讯网
355,82442866,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 17:45:22,2021-01-19 17:45:27,0.0522261671722,0.944819808006,2,0.970932891592,0,-0.131032603234,2021-01-19 17:45:31,传智教育：交易异动，无未披露的重大信息,传智教育1月19日晚间发布公告称，江苏传智播客教育科技股份有限公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%。,每日经济新闻,,腾讯网
356,82447167,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 18:38:23,2021-01-19 18:39:18,0.981877326965,0.000955421011895,1,0.491894084495,0,0.0415028125048,2021-01-19 18:39:28,江苏股市周报：江苏股票总市值跌1174亿，三超新材跌27.73%排第一,市值方面，截至2021年1月17日，江苏板块总市值为62373.48亿元，较前一周减少1174.32亿元。记者发现，江苏485家上市公司，以市值计算，行业主要集中在医药生物、电子、机械设备，相比浙江更偏向于制造业。,,每日经济新闻,搜狐财经
357,82455045,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-19 20:55:16,2021-01-19 20:55:17,0.971489727497,0.000405663042329,1,0.486150526791,1,0.494428308805,2021-01-19 20:55:19,20210119，谈股论金！,20元以上个股准备关注：朗姿股份。30元以上个股准备关注：路畅科技。光启技术、哈工智能由弱转强的机会。,,柴可飞,搜狐财经
358,82462838,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-20 02:04:26,2021-01-20 02:04:28,0.170418843627,0.828555881977,2,0.913765303791,0,-0.0196664184332,2021-01-20 02:08:28,江苏传智播客教育科技股份有限公司股票交易异常波动公告,江苏传智播客教育科技股份有限公司股票于2021年1月15日、1月18日、1月19日连续3个交易日收盘价格涨幅偏离值累计超过20%，根据《深圳证券交易所交易规则》的相关规定，属于股票交易异常波动情形。,,,证券时报网
359,82478301,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-20 09:34:55,2021-01-20 09:35:06,0.998983323574,0.000892470241524,1,0.500384132029,1,0.600058850646,2021-01-20 09:35:15,社服行业投资周报：2020年离岛免税销售327亿增长127% 王府井布局岛内免税,去年7 月1 日至年底，离岛免税日均销售额超过1.2 亿，同比增长2 倍多。两家公司均为海南岛内免税项目，销售对象为岛内居民。,新时代证券股份有限公司,姚轩杰,新浪财经
360,82480045,003032.XSHE,A,E,003032,传智教育,XSHE,799823,2021-01-20 09:50:19,2021-01-20 09:50:25,0.999743640423,0.000117529154522,1,0.499989349366,0,0.0983224481344,2021-01-20 09:50:33,年终岁尾，“戏说”教育上市公司的2020丨蓝鲸观察,一是下沉市场优势逐渐减小，二是传统线下一对一业务经营多年“积弊难反”，三是线上业务尚处萌芽期，对其业绩的提振非常有限。,蓝鲸财经,,和讯网
