,yyyymmxx,"螺纹钢（Φ16-25mm,HRB400）","线材（Φ6.5mm,HPB300）","普通中板（20mm,Q235）","热轧普通薄板（3mm,Q235）","无缝钢管（219*6,20#）",角钢（5#）,电解铜（1#）,铝锭（A00）,铅锭（1#）,锌锭（0#）,硫酸（98%）,烧碱(液碱，32%),甲醇（优等品）,纯苯（石油苯，工业级）,苯乙烯（一级品）,聚乙烯（LLDPE，7042）,聚丙烯（T30S）,聚氯乙烯（SG5）,顺丁胶（BR9000）,涤纶长丝（FDY150D/96F）,液化天然气（LNG）,液化石油气（LPG）,汽油（97#）,汽油（93#）,柴油（0#）,石蜡（58#半）,无烟煤（2号洗中块）,普通混煤（4500大卡）,山西大混（5000大卡）,山西优混（5500大卡）,大同混煤（5800大卡）,焦煤（1/3焦煤）,焦炭（二级冶金焦）,复合硅酸盐水泥（P.C 32.5袋装）,普通硅酸盐水泥（P.O 42.5散装）,浮法平板玻璃（4.8/5mm）,稻米（粳稻米）,小麦（国标三等）,玉米（黄玉米二等）,棉花（皮棉，白棉三级）,生猪（外三元）,大豆（黄豆）,豆粕（粗蛋白含量≥43%）,花生（油料花生米）,尿素（小颗料）,复合肥（硫酸钾复合肥）,农药(草甘膦，95%原药）,纸浆（漂白化学浆）,瓦楞纸（高强）,"螺纹钢（Φ16-25mm,HRB400）_m2m_GR","线材（Φ6.5mm,HPB300）_m2m_GR","普通中板（20mm,Q235）_m2m_GR","热轧普通薄板（3mm,Q235）_m2m_GR","无缝钢管（219*6,20#）_m2m_GR",角钢（5#）_m2m_GR,电解铜（1#）_m2m_GR,铝锭（A00）_m2m_GR,铅锭（1#）_m2m_GR,锌锭（0#）_m2m_GR,硫酸（98%）_m2m_GR,烧碱(液碱，32%)_m2m_GR,甲醇（优等品）_m2m_GR,纯苯（石油苯，工业级）_m2m_GR,苯乙烯（一级品）_m2m_GR,聚乙烯（LLDPE，7042）_m2m_GR,聚丙烯（T30S）_m2m_GR,聚氯乙烯（SG5）_m2m_GR,顺丁胶（BR9000）_m2m_GR,涤纶长丝（FDY150D/96F）_m2m_GR,液化天然气（LNG）_m2m_GR,液化石油气（LPG）_m2m_GR,汽油（97#）_m2m_GR,汽油（93#）_m2m_GR,柴油（0#）_m2m_GR,石蜡（58#半）_m2m_GR,无烟煤（2号洗中块）_m2m_GR,普通混煤（4500大卡）_m2m_GR,山西大混（5000大卡）_m2m_GR,山西优混（5500大卡）_m2m_GR,大同混煤（5800大卡）_m2m_GR,焦煤（1/3焦煤）_m2m_GR,焦炭（二级冶金焦）_m2m_GR,复合硅酸盐水泥（P.C 32.5袋装）_m2m_GR,普通硅酸盐水泥（P.O 42.5散装）_m2m_GR,浮法平板玻璃（4.8/5mm）_m2m_GR,稻米（粳稻米）_m2m_GR,小麦（国标三等）_m2m_GR,玉米（黄玉米二等）_m2m_GR,棉花（皮棉，白棉三级）_m2m_GR,生猪（外三元）_m2m_GR,大豆（黄豆）_m2m_GR,豆粕（粗蛋白含量≥43%）_m2m_GR,花生（油料花生米）_m2m_GR,尿素（小颗料）_m2m_GR,复合肥（硫酸钾复合肥）_m2m_GR,农药(草甘膦，95%原药）_m2m_GR,纸浆（漂白化学浆）_m2m_GR,瓦楞纸（高强）_m2m_GR,黑色金属GR,有色金属GR,化工产品GR,石油天然气GR,煤炭GR,非金属建材GR,农产品GR,农业生产资料GR,林产品GR,总增长率9,总增长率9_dif
182,20191001.0,3849.9,4051.6,3838.5,3790.1,4687.8,4076.3,46857.8,14038.0,16983.3,18868.0,155.0,857.8,2324.7,5690.0,8483.1,7625.4,8994.3,6642.8,12406.7,7633.3,3230.9,3961.3,7558.8,7259.4,6811.1,6237.1,1057.5,455.0,510.0,575.0,605.0,1250.0,1735.8,488.2,444.8,1670.8,3907.3,2300.1,1809.5,12581.5,34.4,3781.1,3073.3,7535.6,1837.5,2530.0,25037.5,4176.2,3296.7,0.00949209429163287,0.006858846918489043,-0.0008849787865379346,-0.003654048370136722,-0.006527359810113207,-0.002080885233059146,-0.007134305904289633,-0.011025397160872169,0.004459453864761313,0.001034565084754755,0.0,0.0021028037383177037,0.06769852569696395,-0.025134065482207382,-0.03376046471894751,-0.015886945860489173,-0.013750452317510603,-0.004913416022529837,-0.03223868954758185,-0.025532023540525705,0.014570576228607345,0.04696585262712768,-0.037794213119136374,-0.04106838566503316,-0.02307802639127935,0.0,0.007430694484138281,0.0,0.0,0.0,0.0,0.0,0.0,0.20543209876543206,0.009990917347865655,0.0077809276795945854,0.00885618383681905,0.000913838120104399,-0.038676087764968364,-0.016786102232676577,0.16216216216216206,-0.06473236370832103,0.030064351789784245,0.005792691065374729,-0.011086593832409402,0.0,-0.008906481939633844,-0.00736832097356912,0.004356568364611177,0.0005339448350458173,-0.0031664210289114336,-0.00814147280545104,-0.0067340327199523105,0.0012384490806897136,0.05580098594822308,0.010949334158534815,-0.006664358590681083,-0.0015058763044789713,0.0047011725081131765,0.003792391175319905
183,20191002.0,3801.2,4001.3,3822.0,3752.0,4663.3,4059.1,46925.0,13891.2,16895.4,19007.5,155.0,857.8,2279.1,5513.3,7937.7,7649.5,9019.7,6617.5,11663.3,7483.3,3637.5,3913.4,7366.0,7073.7,6761.3,6237.1,1057.5,455.0,510.0,575.0,605.0,1250.0,1733.3,489.6,445.8,1691.8,3968.5,2327.9,1816.0,12652.7,36.6,3754.4,3120.3,7736.1,1824.7,2530.0,25037.5,4148.3,3325.0,-0.012649679212447147,-0.012414848454931317,-0.0042985541227041815,-0.01005250521094428,-0.005226332181407056,-0.004219512793464729,0.0014341262287174618,-0.010457330104003367,-0.00517567257246812,0.007393470426118295,0.0,0.0,-0.019615434249580555,-0.031054481546572903,-0.06429253456873084,0.0031604899415113128,0.002824010762371886,-0.003808634912988526,-0.059919237186359095,-0.019650740832929402,0.12584728713361598,-0.012091990003281773,-0.025506694184262074,-0.025580626498057667,-0.007311594309289275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0014402580942504898,0.0028676771814830685,0.0022482014388489208,0.012568829303327747,0.015662989788344846,0.012086431024738135,0.003592152528322741,0.005659102650717381,0.06395348837209311,-0.007061437147919869,0.015293007516350501,0.026607038590158713,-0.006965986394557798,0.0,0.0,-0.006680714525166332,0.008584341917675306,-0.008143571995983118,-0.0017013515054089322,-0.01923565625932781,0.009226063689787534,0.0,0.004061112457352312,0.016974096665350692,-0.0023219954648525994,0.0009518136962544869,-2.105430186971494e-05,-0.004722226809982891
184,20191003.0,3750.9,3934.8,3793.8,3716.6,4619.2,4025.7,47270.1,13948.9,16733.1,19025.8,155.0,847.9,2082.7,5628.8,7744.0,7578.8,8850.7,6598.1,11153.8,7284.4,3752.6,3829.3,7073.0,6783.3,6675.1,6237.1,1045.0,454.4,506.3,575.0,604.4,1250.0,1685.8,491.6,448.9,1713.9,3994.8,2373.6,1825.8,12828.4,41.4,3726.7,3193.8,8110.0,1774.5,2515.0,25000.0,4096.6,3329.2,-0.013232663369462204,-0.016619598630445105,-0.007378335949764473,-0.009434968017057593,-0.009456822421890155,-0.008228425020324726,0.007354288758657401,0.004153708822851799,-0.009606164991654705,0.000962777850848311,0.0,-0.011541151783632523,-0.08617436707472252,0.020949340685252026,-0.02440253473928214,-0.009242434146022592,-0.01873676508087852,-0.002931620702682227,-0.0436840345356803,-0.02657918298077059,0.03164261168384877,-0.021490264220371008,-0.0397773554167798,-0.0410534797913397,-0.01274902755387275,0.0,-0.01182033096926714,-0.0013186813186813686,-0.007254901960784292,0.0,-0.0009917355371901202,0.0,-0.027404373161022327,0.004084967320261438,0.0069537909376401206,0.0130630098120346,0.0066271891142749605,0.019631427466815506,0.0053964757709250855,0.013886364175235238,0.13114754098360648,-0.007378009801832589,0.02355542736275358,0.048331846796189244,-0.027511371732339588,-0.005928853754940711,-0.0014977533699450823,-0.012462936624641374,0.0012631578947367875,-0.010725135568157377,0.0007161526101757017,-0.02023427503584194,-0.013904585883085747,-0.003564274964320486,-0.0008256512727715425,0.030149782733495938,-0.011645992952408458,-0.0055998893649522935,-0.003959318855318468,-0.0039382645534487525
185,20191101.0,3801.2,3965.8,3772.8,3724.1,4602.0,4018.6,47173.1,14082.0,16371.7,18957.2,155.0,765.5,2033.0,5290.0,7532.2,7498.4,8753.9,6613.9,10725.0,7095.8,4145.4,3859.8,6957.6,6663.8,6661.7,6222.9,1053.3,447.5,502.5,572.5,595.0,1250.0,1648.0,497.5,457.7,1734.3,3952.2,2395.2,1838.0,13039.6,40.0,3730.6,3125.8,8552.2,1741.1,2445.8,24500.0,4070.3,3345.7,0.013410114905755879,0.007878418216936058,-0.005535347145342401,0.002017973416563526,-0.003723588500173151,-0.0017636684303350746,-0.0020520371228324036,0.009541971051480788,-0.021597910727838707,-0.0036056302494506696,0.0,-0.09718127137634153,-0.023863254429346437,-0.06019044911881754,-0.027350206611570272,-0.010608539610492499,-0.010936988034844823,0.0023946287567632,-0.03844429701088412,-0.025890945033221605,0.10467409262911041,0.007964902201446739,-0.01631556623780569,-0.017616794185720815,-0.00200746056238866,-0.0022766991069568753,0.007942583732057373,-0.015184859154929528,-0.007505431562314855,-0.004347826086956522,-0.015552614162806051,0.0,-0.0224225886819314,0.012001627339300198,0.01960347516150593,0.011902678102572999,-0.010663863021928597,0.009100101112234542,0.006682002409902533,0.016463471672227302,-0.03381642512077292,0.001046502267421604,-0.021291251800363203,0.054525277435265196,-0.018822203437588104,-0.027514910536779253,-0.02,-0.006419958013962842,0.004956145620569507,0.0020473170772341395,-0.004428401762160248,-0.029207132246875562,0.012403745789614186,-0.005774691205824931,0.005271297980361932,0.002755726869248307,-0.022112371324789118,-0.0007319061966966677,-0.004419601668876441,-0.00046028281355797295
186,20191102.0,3894.1,4034.7,3761.3,3768.7,4603.3,4010.8,47059.3,13932.9,15853.9,18606.9,155.0,719.7,1935.4,5371.3,7364.9,7402.2,8652.2,6721.9,10892.5,6975.0,4124.3,3815.1,6925.7,6629.4,6657.3,6214.8,1055.0,441.3,492.5,562.5,586.3,1220.0,1635.8,504.3,468.0,1760.5,3905.5,2409.5,1837.5,13238.0,34.6,3785.8,3061.9,8858.3,1728.5,2440.0,24115.6,4065.9,3366.4,0.024439650636641087,0.01737354379948551,-0.00304813401187447,0.011976047904191593,0.0002824858757062542,-0.001940974468720382,-0.0024123918080430507,-0.010587984661269732,-0.031627747882015986,-0.01847846728419805,0.0,-0.059830176355323256,-0.04800787014264629,0.015368620037807217,-0.022211306125700353,-0.012829403606102612,-0.011617678977369962,0.016329245981947113,0.015617715617715617,-0.01702415513402297,-0.0050899792541128615,-0.011580910928027429,-0.004584914338277645,-0.005162219754494515,-0.0006604920665895547,-0.0013016439280720332,0.0016139751257951633,-0.01385474860335193,-0.01990049751243781,-0.017467248908296942,-0.014621848739495874,-0.024,-0.007402912621359251,0.013668341708542737,0.02250382346515187,0.015106959580234126,-0.011816203633419316,0.005970273881095601,-0.0002720348204570185,0.015215190650019911,-0.13499999999999995,0.014796547472256547,-0.020442766651737183,0.035791959963517986,-0.007236804319108558,-0.0023714122168616326,-0.015689795918367406,-0.0010810014003882,0.006187046059120745,0.0081804366225716,-0.015776647908881704,-0.01242050087036955,-0.004730026711595673,-0.014705061439631231,0.01096905303314237,-0.011969629142340428,-0.008432670818112532,0.0025530223293662724,-0.0051480027673167636,-0.0007284010984403228
187,20191103.0,4082.6,4179.8,3790.1,3864.9,4633.0,4035.4,47179.6,13996.6,15647.1,18357.7,155.0,680.2,1981.1,5387.1,7345.1,7442.9,8557.2,6940.0,11136.4,7017.9,4264.9,3868.1,6990.8,6704.6,6731.8,6061.6,1055.0,442.1,492.1,560.0,587.1,1130.0,1649.7,524.8,476.6,1771.7,3901.0,2411.7,1836.3,13208.2,32.8,3842.6,3045.0,8871.4,1733.2,2425.7,23385.7,4038.9,3424.2,0.048406563775968775,0.03596302079460688,0.007656927126259465,0.025526043463263266,0.0064518932070470785,0.006133439712775483,0.0025563491169650976,0.0045719125235952835,-0.013044109020493334,-0.013392881135492786,0.0,-0.05488397943587606,0.023612689883228177,0.0029415597713775402,-0.0026884275414464924,0.005498365350841617,-0.010979866392362635,0.0324461833707732,0.022391553821436736,0.00615053763440855,0.03409063356205888,0.013892165342979214,0.009399771864215945,0.011343409659999507,0.011190722965766902,-0.024650833494239528,0.0,0.0018128257421255638,-0.0008121827411167051,-0.0044444444444444444,0.0013644891693673346,-0.07377049180327869,0.00849737131678695,0.04065040650406493,0.018376068376068425,0.006361829025844957,-0.0011522212264754833,0.0009130525005187043,-0.0006530612244898206,-0.002251095331621036,-0.05202312138728336,0.015003433884515749,-0.005519448708318394,0.0014788390548977077,0.002719120624819234,-0.005860655737704993,-0.030266715321202783,-0.0066405961779679775,0.01716967680608357,0.021689648013320156,-0.004827182128856435,0.002448861646238064,0.009210978316796818,-0.012641634012891157,0.018471418805691312,-0.005525452804781991,-0.011136083478029515,0.005264540314057796,0.0025505660746161164,0.0076985688419328804
188,20191201.0,3986.5,4073.7,3795.1,3901.7,4616.1,4029.6,47544.7,14091.3,15375.4,18419.0,155.0,657.2,2003.3,5651.4,7418.6,7506.3,8562.1,7161.0,11287.1,7042.9,4362.8,3952.8,7151.7,6851.3,6777.1,6024.9,1058.8,445.0,495.0,556.4,586.4,1130.0,1687.5,528.3,479.6,1778.3,3895.3,2408.9,1821.6,13083.8,35.2,3883.6,3012.6,8864.3,1774.8,2407.9,22428.6,3994.5,3471.7,-0.023538921275657647,-0.025383989664577337,0.0013192264056357352,0.009521591761753144,-0.003647744442046112,-0.0014372800713684348,0.0077385141035532,0.0067659288684394,-0.01736424001891729,0.003339198265577892,0.0,-0.03381358423992943,0.011205895714502067,0.04906164726847455,0.01000667111407605,0.00851818511601668,0.0005726172112372781,0.03184438040345821,0.013532200711181417,0.0035623192122999758,0.022954817229009016,0.02189705540187696,0.02301596383818728,0.021880499955254575,0.006729255176921504,-0.006054507060842142,0.003601895734597113,0.006559601900022568,0.005893111156269004,-0.006428571428571469,-0.0011923011412025982,0.0,0.02291325695581012,0.0066692073170731715,0.00629458665547629,0.0037252356493762536,-0.0014611638041527348,-0.0011610067587178039,-0.00800522790393729,-0.009418391605215052,0.07317073170731725,0.010669858949669495,-0.01064039408866998,-0.0008003246387267358,0.02400184629586886,-0.007338087974605157,-0.04092672017514986,-0.010993092178563493,0.013871853279598155,-0.00719451954771011,0.00011985030466330035,0.009449033251131679,0.015070514090067868,0.001405622703519103,0.009900571644433958,0.006544260232195894,-0.008087653951295385,0.001439380550517331,0.0031830065863915156,0.0006324405117753991
189,20191202.0,3888.6,3973.4,3825.8,3950.3,4586.0,4011.9,48901.8,14195.0,15301.9,18505.9,151.3,628.5,1996.0,5920.0,7506.3,7455.4,8411.6,7121.9,11431.3,7331.3,4319.6,4255.3,7244.5,6946.7,6787.6,5994.3,1068.3,440.0,490.0,550.0,580.0,1130.0,1728.7,532.9,485.3,1777.8,3881.0,2408.0,1813.4,13149.8,34.2,3918.3,2921.0,8865.6,1776.7,2405.0,21325.0,3996.3,3543.0,-0.024557882854634415,-0.02462135159682837,0.008089378409001152,0.012456108875618413,-0.0065206559649921714,-0.004392495533055345,0.02854366522451516,0.007359150681626304,-0.004780363437699182,0.004717954286334842,-0.02387096774193541,-0.043670115642118146,-0.00364398742075573,0.04752804614785724,0.01182163750572882,-0.006780970651319631,-0.01757746347274617,-0.00546013126658293,0.012775646534539333,0.040949040878047474,-0.009901897863757178,0.07652803076300344,0.01297593579149016,0.01392436471910435,0.0015493352613949918,-0.00507892247174218,0.008972421609369098,-0.011235955056179775,-0.010101010101010102,-0.01150251617541333,-0.01091405184174621,0.0,0.02441481481481484,0.008707173954192737,0.011884904086738925,-0.000281167407074172,-0.003671090801735471,-0.0003736145128482257,-0.004501537110232663,0.005044406059401703,-0.028409090909090908,0.008935008754763692,-0.030405629688641012,0.00014665568629232894,0.001070543159792704,-0.0012043689521990494,-0.04920503285983069,0.0004506196019527305,0.020537488838321336,-0.006591149777481789,0.008960101688694282,0.001207073487071484,0.014999474366582263,-0.00579685192749672,0.011181431362168082,-0.006654361565261319,-0.016446286217412346,0.010494054220137033,0.001261498404111219,-0.0019215081822802965
190,20191203.0,3781.1,3870.0,3829.1,3945.6,4554.3,3984.5,49160.8,14548.7,15131.1,18366.7,145.0,618.0,1988.0,5887.9,7425.2,7439.7,8236.5,7013.6,10947.9,7442.9,4198.9,4624.5,7166.4,6867.0,6723.4,5870.8,1068.3,440.0,490.0,550.0,580.0,1130.0,1763.3,532.9,486.2,1777.0,3881.0,2407.4,1810.8,13286.3,34.4,3918.3,2834.5,8839.3,1768.2,2405.0,20900.0,3995.7,3548.6,-0.02764491076479967,-0.02602305330447478,0.000862564692351855,-0.0011897830544516296,-0.006912341910161321,-0.006829681696951592,0.005296328560502885,0.024917224374779903,-0.011162012560531651,-0.007521925439994851,-0.041639127561136885,-0.016706443914081145,-0.004008016032064128,-0.005422297297297359,-0.010804257756817655,-0.002105856157952601,-0.02081649151172195,-0.015206616211965807,-0.04228740388232306,0.015222402575259428,-0.027942402074266303,0.0867623904307569,-0.010780592173372953,-0.011473073545712326,-0.009458424185279144,-0.02060290609412275,0.0,0.0,0.0,0.0,0.0,0.0,0.020015040203621166,0.0,0.0018545229754790382,-0.00044999437507028603,0.0,-0.0002491694352159091,-0.001433770817249441,0.01038038601347549,0.005847953216374144,0.0,-0.029613146182814104,-0.0029665222883957193,-0.004784150391174649,0.0,-0.01992966002344666,-0.00015013887846266892,0.0015805814281681933,-0.011289534339747857,0.002882403733689071,-0.014377410775010119,0.0010841653930005687,0.0,0.00535489220100748,-0.0022542836867281923,-0.00823793680487377,0.0007152212748527622,-0.0029024981115344504,-0.00416399651564567
191,20200101.0,3776.7,3871.6,3828.0,3934.0,4576.8,3977.7,48813.4,14530.1,14925.4,18376.1,144.3,614.4,2083.5,5862.7,7342.3,7455.1,8036.8,6846.0,10994.3,7482.1,3885.5,4819.7,7149.3,6844.4,6653.9,5839.2,1050.0,445.0,495.0,555.0,580.0,1420.0,1789.0,532.9,483.8,1770.3,3875.4,2406.0,1812.3,13776.2,36.6,3926.0,2807.4,8810.7,1776.4,2405.0,20457.1,4024.3,3547.3,-0.0011636825262489993,0.00041343669250643646,-0.0002872737719046014,-0.002939983779399815,0.004940386008826823,-0.0017066131258627636,-0.007066605913654811,-0.0012784647425543424,-0.013594517252546129,0.0005117958043632126,-0.004827586206896473,-0.0058252427184466386,0.04803822937625755,-0.0042799639939536714,-0.011164682432796374,0.0020699759398901227,-0.024245735445881118,-0.023896429793544022,0.004238255738543432,0.005266764298862101,-0.0746385958227154,0.04220996864525891,-0.0023861352980575263,-0.003291102373671234,-0.010337031858880925,-0.005382571370171078,-0.017130019657399565,0.011363636363636364,0.01020408163265306,0.00909090909090909,0.0,0.25663716814159293,0.014574944705949099,0.0,-0.004936240230357831,-0.0037703995498030644,-0.0014429270806492938,-0.0005815402508931174,0.000828363154406892,0.03687256798356213,0.06395348837209311,0.0019651379424750065,-0.009560769095078464,-0.0032355503263831464,0.00463748444746072,0.0,-0.02119138755980868,0.007157694521610823,-0.0003663416558642076,-0.00012395508368048664,-0.005356948026098017,-0.0014626415237965096,-0.008970911346372875,0.04502762926189865,0.001467076231447051,0.011099846337441639,-0.005517967704115986,0.0033956764328733078,0.004395311619955196,0.007297809731489647
192,20200102.0,3770.1,3869.4,3834.0,3914.4,4588.7,3975.0,48930.3,14350.3,15058.8,18362.3,140.0,612.5,2178.3,5887.0,7397.9,7451.8,7932.5,6730.6,11153.3,7500.0,3676.4,4492.8,7115.8,6804.9,6550.3,5830.0,1050.0,445.0,495.0,555.0,583.3,1420.0,1793.3,526.7,475.7,1751.2,3864.5,2404.3,1817.8,13907.6,36.8,3943.9,2734.4,8808.3,1780.3,2405.0,20300.0,4045.1,3545.5,-0.0017475573913733973,-0.000568240520714903,0.001567398119122257,-0.004982206405693927,0.0026000699178464507,-0.0006787842220378154,0.0023948342053616723,-0.012374312633774103,0.008937783911988934,-0.000750975451809648,-0.029799029799029875,-0.0030924479166666297,0.04550035997120239,0.004144847936957406,0.007572559007395428,-0.0004426499979879789,-0.012977802110292676,-0.016856558574349933,0.01446203942042695,0.0023923764718460907,-0.053815467764766416,-0.0678257982862003,-0.004685773432364007,-0.005771141371047864,-0.015569816198019126,-0.0015755582956569082,0.0,0.0,0.0,0.0,0.0056896551724137144,0.0,0.0024035774175516795,-0.01163445299305673,-0.016742455560148868,-0.010789131785573015,-0.0028126128915725063,-0.0007065669160431497,0.003034817635049385,0.009538189050681583,0.005464480874316823,0.004559347936831403,-0.02600270713115338,-0.0002723960638770421,0.0021954514748929654,0.0,-0.007679485362050269,0.0051686007504410025,-0.0005074281848166724,-0.0006348867504752223,-0.00044816749205828623,0.0010903694409501175,-0.02487392589134244,0.0009482758620689524,-0.009190615730306734,-0.0008996809382208605,-0.0018280112957191012,0.002330586282812165,-0.0037228951680323787,-0.008118206787987576
193,20200103.0,3770.9,3873.4,3835.2,3912.2,4588.7,3974.5,48251.7,14134.3,15090.8,18320.7,140.0,612.5,2160.4,5851.0,7359.0,7416.7,7892.6,6706.7,11145.0,7500.0,3574.2,4388.5,7158.6,6845.4,6529.6,5830.0,1050.0,445.0,498.3,555.0,585.0,1420.0,1793.3,525.7,474.4,1750.1,3863.0,2404.0,1818.0,13701.0,37.6,3965.0,2738.3,8808.3,1776.7,2405.0,20300.0,4045.5,3545.5,0.00021219596297185271,0.0010337520028945056,0.0003129890453833641,-0.0005620273860617905,0.0,-0.00012578616352201257,-0.013868707120128138,-0.015051950133446687,0.002125003320317688,-0.002265511401077128,0.0,0.0,-0.008217417251985534,-0.006115169016476983,-0.005258248962543376,-0.004710271343836437,-0.0050299401197604334,-0.003550946423795879,-0.0007441743699173584,0.0,-0.02779893373952787,-0.023214921652421693,0.006014784001798839,0.005951593704536438,-0.0031601606033311172,0.0,0.0,0.0,0.00666666666666669,0.0,0.002914452254414616,0.0,0.0,-0.0018986140117714066,-0.0027328147992432446,-0.0006281407035176658,-0.00038814853150472245,-0.00012477644220778683,0.00011002310485204394,-0.01485518709194975,0.021739130434782726,0.005350034230076804,0.0014262726740784416,0.0,-0.002022131101499696,0.0,0.0,9.888507082645447e-05,0.0,0.00014518724361098654,-0.007265291333583565,-0.0033626167488316006,-0.0070346063814909,0.0015968531535135511,-0.0013148923786330793,0.0016571685472659696,-0.0006740437004998987,4.9442535413227235e-05,-0.0018003110070261455,0.0019225841610062333
194,20200201.0,3592.3,3734.3,3718.9,3677.5,4568.7,3899.5,45379.7,13544.3,14240.8,17603.0,140.0,612.5,2005.6,5613.7,6750.7,7087.1,7496.6,6378.3,10667.5,7500.0,3456.8,3584.6,6851.1,6537.8,6292.8,5830.0,1050.0,448.3,500.0,555.0,588.3,1420.0,1797.8,525.7,474.4,1750.1,3864.2,2404.0,1854.0,13505.7,38.5,3965.0,2847.5,8808.3,1765.0,2405.0,20300.0,4027.7,3545.5,-0.04736269856002543,-0.03591160220994473,-0.03032436378806835,-0.05999182045907669,-0.004358532917819862,-0.01887029815071078,-0.0595212189415088,-0.041742427994311715,-0.05632570837861479,-0.03917426735878,0.0,0.0,-0.07165339751897805,-0.040557169714578734,-0.08266068759342304,-0.04444024970674282,-0.05017358031573879,-0.048965959413720554,-0.042844324809331535,0.0,-0.03284651110738057,-0.1831833200410163,-0.0429553264604811,-0.044935285008911016,-0.03626562117128158,0.0,0.0,0.007415730337078677,0.0034115994380894813,0.0,0.005641025641025563,0.0,0.0025093403223108235,0.0,0.0,0.0,0.00031063939943044735,0.0,0.019801980198019802,-0.014254433982920901,0.02393617021276592,0.0,0.03987875689296272,0.0,-0.006585242303146308,0.0,0.0,-0.004399950562353277,0.0,-0.032803219347607646,-0.04919090566830382,-0.038129536907251356,-0.05669767729817843,0.0027447259026989537,0.0006273350805777059,0.008709139090032248,-0.0021950807677154362,-0.0021999752811766387,-0.018792799466324936,-0.01699248845929879
195,20200202.0,3585.05,3716.25,3708.5,3653.9,4577.549999999999,3894.95,45384.25,13467.0,14347.7,17072.6,135.0,618.15,1945.05,5511.35,6740.7,7020.6,7444.5,6331.5,10282.5,7391.65,3421.7,3763.5,6675.65,6371.05,6188.5,5837.15,1050.0,454.15,503.75,557.5,591.65,1433.35,1788.85,521.7,468.6,1735.05,3897.75,2415.85,1850.7,13417.8,38.1,4033.9,2856.25,8954.15,1793.05,2411.65,20850.0,4031.55,3715.85,-0.002018205606435988,-0.004833569879227748,-0.002796525854419342,-0.006417403127124381,0.0019370937028037416,-0.0011668162584947254,0.00010026509650797406,-0.005707197861831123,0.007506600752766801,-0.030131227631653778,-0.03571428571428571,0.00922448979591833,-0.030190466693258852,-0.018232181983362034,-0.0014813278622957619,-0.009383245615272819,-0.0069498172504869355,-0.0073373782982926765,-0.03609093039606281,-0.014446666666666715,-0.010153899560287075,0.04990793951905376,-0.02560902628774952,-0.02550552173514026,-0.016574497838799926,0.0012264150943395603,0.0,0.013049297345527473,0.0075,0.0045045045045045045,0.00569437361890196,0.009401408450704161,-0.004978306819446015,-0.007608902415826516,-0.01222596964586837,-0.008599508599508573,0.008682262822835305,0.004929284525790311,-0.0017799352750808815,-0.006508363135565091,-0.010389610389610353,0.01737704918032789,0.0030728709394205445,0.016558246199607232,0.01589235127478751,0.0027650727650728028,0.027093596059113302,0.0009558805273482047,0.048046819912565195,-0.002549237837149741,-0.0070578899110525315,-0.015060181068406597,-0.004451431801430577,0.006691597319939683,-0.008353171870162369,0.00399272560846562,0.015250340032991206,0.0245013502199567,0.0014404556325723773,0.020233255098897313
